# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
38271.2000 M4771 475773 12 4793.2000 c103 gangs6 20 N c103->c78->p33->w208->c126->p37->p31->w186->w177->w199->w155->p39->p2
38271.4000 M4973 419893 9 3321.4000 c126 gangs5 44 N c126->p61->c78->c118->c78->w156->p69->c78->c111->p23
38271.4000 M4874 405912 7 4065.4000 w208 gangs10 32 N w208->w205->w199->c133->p51->c113->w199->c82
38272.1000 M4962 1300213 16 3400.1000 p6 gangs8 43 N p6->c83->p6->p9->p22->p9->p0->w153->p59->w202->w148->w203->w205->w147->c78->c111->p23
38272.2000 M4838 1880863 10 4322.2000 w150 gangs6 27 N w150->c94->c108->c94->p46->w190->c90->c102->p68->p39->p2
38272.6000 M5031 604327 8 2915.6000 c70 gangs6 51 N c70->p23->c88->p58->c88->c89->w206->p39->p2
38273.0000 M4965 673005 9 3382.0000 c111 gangs6 43 N c111->w147->w186->c103->p27->c103->c102->p68->p39->p2
38273.0000 M4995 1681471 9 3170.0000 w194 gangs5 47 N w194->w156->c78->w156->w203->w205->w147->c78->c111->p23
38274.0000 M4816 1897107 8 4472.0000 c91 gangs6 25 N c91->w152->p43->c91->w206->p68->w168->p39->p2
38274.2000 M5101 738551 2 2424.2000 w184 gangs1 59 N w184->w193->p1
38278.6000 M5040 1894427 11 2861.6000 w185 gangs5 52 N w185->p68->w161->p25->p39->p28->w190->p20->w188->c91->p56->p0
38279.6000 M5172 1999131 4 1937.6000 w183 gangs6 67 N w183->w198->p64->p0->p56
38280.7000 M5343 948818 2 741.7000 p11 gangs0 87 N p11->p4->p11
38282.0000 M4901 729985 8 3865.0000 w150 gangs3 35 N w150->p69->p16->p13->w202->p43->w144->c109->c112
38282.4000 M5246 692954 3 1390.4000 p47 gangs3 76 N p47->p57->c109->c112
38282.6000 M4822 368258 6 4440.6000 w168 gangs3 25 N w168->w191->p7->p61->p57->c109->c112
38283.2000 M5173 1184309 6 1933.2000 w146 gangs5 67 N w146->p3->c97->c136->p55->c112->c109
38283.3000 M4792 38646 13 4652.3000 c127 gangs5 22 N c127->p31->c139->w189->p20->p16->p3->p16->p49->w146->c130->p3->c112->c109
38283.9000 M5343 948818 6 744.9000 p11 gangs0 87 N p11->c135->p35->w194->p47->w194->c95
38294.1000 M4898 115452 5 3900.1000 w179 gangs0 34 N w179->c120->c123->w178->w142->c99
38294.5000 M4813 727165 21 4511.5000 w193 gangs0 24 N w193->w175->w193->w158->w175->p0->w153->p0->w153->w176->p15->c88->c100->p64->p26->p15->c122->c129->p34->w178->w142->c99
38295.2000 M5214 1307744 8 1626.2000 c88 gangs0 72 N c88->w176->p19->c96->w176->c82->w178->w142->c99
38295.6000 M4895 719137 7 3926.6000 c79 gangs0 34 N c79->w154->w180->p1->w202->p48->w142->c99
38296.4000 M4857 1569328 8 4211.4000 w174 gangs0 29 N w174->c101->p49->p64->c107->c123->w178->w142->c99
38297.3000 M5055 1016833 9 2773.3000 w203 gangs6 53 N w203->w165->w159->p31->w186->c86->w208->c136->c122->p17
38297.5000 M4830 239707 16 4401.5000 c94 gangs6 26 N c94->c108->c94->c107->w157->c122->w152->c136->w146->c136->c97->p3->w146->c97->c136->c122->p17
38297.8000 M5112 530127 8 2374.8000 p15 gangs8 60 N p15->p25->w161->c97->p3->c97->c136->c122->p17
38298.2000 M5147 780807 6 2128.2000 w208 gangs2 64 N w208->p13->p55->w208->c136->c122->p17
38298.4000 M4678 330599 13 5489.4000 w162 gangs6 8 N w162->p59->c105->p59->c91->p43->w146->c136->w146->p3->c97->c136->c122->p17
38299.0000 M4906 1150217 15 3844.0000 c108 gangs8 35 N c108->c94->c107->w157->c122->w152->c136->w146->c136->c97->p3->w146->c97->c136->c122->p17
38300.0000 M5075 1972922 7 2633.0000 p8 gangs6 56 N p8->w186->c86->p55->w208->c136->c122->p17
38300.1000 M4951 165423 15 3511.1000 w167 gangs6 41 N w167->w186->p14->w152->p3->w189->p20->p16->p3->p16->p49->w146->c130->c136->c122->p17
38300.2000 M4947 163731 11 3536.2000 c124 gangs8 41 N c124->w177->p25->w176->p25->w161->w146->p3->c97->c136->c122->p17
38300.5000 M4782 500756 11 4741.5000 p69 gangs2 20 N p69->c136->w155->p48->w146->c136->c97->p3->c97->c136->c122->p17
38301.4000 M4831 1746337 12 4399.4000 p12 gangs2 26 N p12->c127->w204->w141->p48->w146->c136->c97->p3->c97->c136->c122->p17
38301.9000 M5139 844215 7 2191.9000 p25 gangs8 63 N p25->w161->c97->p3->c97->c136->c122->p17
38302.1000 M5113 364951 8 2371.1000 c136 gangs2 60 N c136->w146->c136->c97->p3->c97->c136->c122->p17
38303.5000 M4748 833422 7 4989.5000 p54 gangs1 16 N p54->w157->w189->p48->w195->c132->p45->c86
38304.4000 M5164 1624753 3 2016.4000 w158 gangs1 66 N w158->p14->p45->c86
38304.6000 M4982 238007 4 3289.6000 p49 gangs1 45 N p49->p64->p38->p45->c86
38305.0000 M4823 664311 6 4458.0000 p16 gangs1 25 N p16->c98->c90->w155->w204->p45->c86
38306.0000 M5088 1934829 4 2544.0000 c138 gangs1 57 N c138->w155->w204->p45->c86
38306.9000 M4862 1781733 6 4186.9000 p37 gangs1 30 N p37->c96->p19->c81->w178->p45->c86
38307.2000 M4838 1880863 10 4357.2000 w150 gangs6 27 N w150->c94->c108->c94->p46->w190->c90->c102->p68->p39->c118
38307.6000 M4965 673005 9 3416.6000 c111 gangs6 43 N c111->w147->w186->c103->p27->c103->c102->p68->p39->c118
38308.0000 M5031 604327 8 2951.0000 c70 gangs6 50 N c70->p23->c88->p58->c88->c89->w206->p39->c118
38310.4000 M5022 294791 10 3015.4000 w196 gangs4 49 N w196->p43->c76->p20->p34->p26->p34->w178->p58->w183->c97
38310.8000 M5167 650445 6 2000.8000 w182 gangs4 66 N w182->p26->p34->w178->p58->w183->c97
38313.6000 M5296 1021688 3 1081.6000 c138 gangs2 81 N c138->c117->p34->c107
38314.2000 M5021 1051834 10 3028.2000 w203 gangs2 49 N w203->p33->p44->w205->w181->c81->c73->c85->c97->p34->c107
38314.9000 M5061 1322060 9 2747.9000 c132 gangs2 54 N c132->w156->p67->p41->p44->p41->c85->c97->p34->c107
38317.5000 M4762 734102 17 4900.5000 w200 gangs0 18 N w200->p55->w186->c94->c107->c108->c121->p46->w190->c90->w162->p8->w162->c71->p3->c71->c136->p11
38317.6000 M5359 147699 4 666.6000 c71 gangs0 88 N c71->p3->c71->c136->p11
38318.3000 M4920 1248981 14 3758.3000 w165 gangs0 37 N w165->w184->w173->p39->w149->w177->p66->w177->p3->p49->c122->p3->c71->c136->p11
38318.4000 M4792 38646 14 4687.4000 c127 gangs5 21 N c127->p31->c139->w189->p20->p16->p3->p16->p49->w146->c130->p3->c71->c136->p11
38319.1000 M5284 946386 4 1177.1000 w189 gangs10 80 N w189->p22->w149->w185->p66
38319.8000 M5235 1277947 11 1505.8000 w185 gangs10 74 N w185->p32->w189->p22->p42->p32->w165->p1->p32->c88->w185->p66
38320.4000 M4992 1037292 11 3232.4000 p67 gangs10 46 N p67->p62->p4->p0->w153->p9->w185->p42->w165->p32->w185->p66
38333.9000 M5210 868755 5 1693.9000 w187 gangs11 71 N w187->c127->p23->c138->c79->c108
38334.9000 M5178 1847586 4 1943.9000 p27 gangs11 67 N p27->p23->c138->c79->c108
38335.2000 M4676 524949 10 5538.2000 w193 gangs11 7 N w193->w170->p43->p60->p28->w171->w187->w154->c138->c79->c108
38335.5000 M4942 524324 13 3605.5000 p22 gangs11 39 N p22->c75->c82->p6->p1->c126->p37->p31->w186->w177->p23->c138->c79->c108
38335.9000 M5074 672765 8 2674.9000 c127 gangs11 55 N c127->c106->p25->w161->c76->c79->c138->c79->c108
38336.5000 M4826 1048050 17 4469.5000 w153 gangs11 25 N w153->p57->p0->c84->c95->c82->p0->p4->c82->c84->p25->w162->c76->c79->w154->c138->c79->c108
38337.1000 M4643 1147819 15 5776.1000 w188 gangs11 3 N w188->c76->c71->w158->w199->w198->c76->c127->c106->p25->w161->c76->c79->c138->c79->c108
38337.6000 M4938 922092 11 3639.6000 w148 gangs11 39 N w148->c75->c92->p9->p22->c83->w187->c127->p23->c138->c79->c108
38337.7000 M5263 128905 5 1340.7000 w152 gangs11 77 N w152->w202->p48->c105->c79->c108
38338.3000 M5198 1146589 6 1796.3000 c79 gangs11 70 N c79->w199->w177->p23->c76->c79->c108
38339.3000 M5013 1855238 10 3107.3000 p22 gangs11 48 N p22->c82->c84->p25->w162->c76->c79->w154->c138->c79->c108
38341.1000 M4889 1306481 12 4015.1000 w205 gangs4 33 N w205->w208->c112->w203->p33->c96->c126->c123->c126->c123->c87->w159->p1
38343.2000 M4703 1026687 10 5356.2000 p2 gangs11 10 N p2->c127->p54->w157->w189->p48->w195->w204->c113->w199->c85
38343.4000 M5303 898173 1 1067.4000 w176 gangs3 82 N w176->p27
38344.3000 M5027 1709486 12 3016.3000 c85 gangs3 49 N c85->p9->p22->p9->p0->p15->w144->w202->p19->p26->p50->w176->p27
38344.9000 M5252 1244204 5 1419.9000 w156 gangs0 76 N w156->c78->w156->c124->p28->p68
38344.9000 M4791 1039560 12 4722.9000 c71 gangs3 21 N c71->w194->c77->c109->c71->c77->p25->w176->p15->w176->c96->w176->p27
38345.5000 M5083 1105519 10 2618.5000 c136 gangs3 56 N c136->w152->c76->p20->p34->p26->p34->c129->c96->w176->p27
38345.8000 M5064 1657767 11 2754.8000 p1 gangs0 54 N p1->w202->p1->w202->c126->p1->p19->c88->w156->c124->p28->p68
38345.8000 M4978 558103 12 3359.8000 c92 gangs8 44 N c92->c95->p1->w202->p1->w202->c126->p40->c109->p43->p44->p41->p23
38345.9000 M4901 729985 13 3928.9000 w150 gangs3 34 N w150->p69->p16->p20->c76->c82->p26->p34->c129->p19->p26->p50->w176->p27
38346.4000 M5212 1030985 7 1692.4000 p34 gangs7 71 N p34->c82->p26->p34->c129->p19->p68->p28
38346.6000 M5063 1488989 9 2763.6000 w191 gangs8 53 N w191->c74->c77->p24->p57->c109->p43->p44->p41->p23
38346.9000 M4985 1915704 11 3309.9000 p16 gangs3 44 N p16->p13->p16->p20->c76->c82->p26->p34->p26->c96->w176->p27
38347.1000 M5004 1302136 6 3180.1000 w206 gangs7 46 N w206->p68->w168->w201->p19->p68->p28
38347.3000 M4946 1376879 12 3588.3000 w160 gangs8 40 N w160->w208->c112->w203->p33->c96->c126->p40->c109->p43->p44->p41->p23
38347.5000 M5002 1359805 10 3195.5000 w155 gangs7 46 N w155->w196->w145->c139->w189->p13->w158->c71->c136->p11->p4
38347.6000 M5356 929637 4 719.6000 w202 gangs1 88 N w202->w196->p19->p68->p28
38347.7000 M4815 707727 8 4550.7000 c137 gangs8 24 N c137->c87->c109->w169->c123->c109->p43->p41->p23
38348.4000 M5164 1624753 5 2060.4000 w158 gangs1 65 N w158->p14->c107->c136->p11->p4
38348.5000 M5030 1515456 7 2996.5000 w203 gangs5 50 N w203->p33->c96->p29->p41->p44->p41->p23
38348.9000 M4634 918717 10 5853.9000 p15 gangs7 2 N p15->p58->p15->w201->c139->w189->p13->w158->c136->p11->p4
38349.6000 M4859 1263603 14 4250.6000 p46 gangs7 29 N p46->w155->p16->p13->p16->p3->p16->p49->w146->c130->p3->c71->c136->p11->p4
38349.7000 M4860 1907473 7 4241.7000 p12 gangs9 29 N p12->w204->w141->c98->c90->w155->w204->p14
38350.4000 M4773 314741 10 4859.4000 p15 gangs8 19 N p15->c117->c73->w151->p28->w171->c70->p5->c116->p59->p7
38351.2000 M5082 1420182 10 2632.2000 c104 gangs2 56 N c104->w177->p37->c109->w169->w171->c70->p5->c116->p59->p7
38352.0000 M4637 1594044 18 5836.0000 p65 gangs2 2 N p65->c92->w166->p26->w166->p23->w166->p30->w166->w149->c106->c109->w169->w171->c70->p5->c116->p59->p7
38352.6000 M4902 1138370 10 3928.6000 c124 gangs8 34 N c124->p66->c106->c109->w169->w171->w156->p59->p40->p59->p7
38352.9000 M5290 458742 3 1165.9000 c78 gangs0 80 N c78->p40->p59->p7
38353.6000 M5261 1257207 4 1371.6000 w156 gangs0 77 N w156->c78->p40->p59->p7
38354.2000 M4720 1025034 9 5249.2000 c137 gangs2 12 N c137->c87->c109->w169->w171->c70->p5->c116->p59->p7
38355.1000 M5064 1657767 11 2764.1000 p1 gangs0 53 N p1->w202->p1->w202->c126->c70->w171->c70->p5->c116->p59->p7
38355.9000 M4811 1543935 17 4586.9000 p29 gangs2 23 N p29->c130->c125->c91->p30->w166->p55->w166->w149->c106->c104->w169->w171->c70->p5->c116->p59->p7
38356.0000 M4947 163731 10 3592.0000 c124 gangs8 40 N c124->p66->c106->c104->w169->w171->c70->p5->c116->p59->p7
38356.9000 M4715 1769401 15 5284.9000 p13 gangs2 11 N p13->p19->w141->w159->p12->w152->w186->c103->w174->w186->c95->w186->p5->c116->p59->p7
38357.8000 M4677 1642394 13 5553.8000 w146 gangs0 7 N w146->c74->w146->w172->p66->c106->c109->w169->w171->c70->p5->c116->p59->p7
38358.3000 M5240 888255 4 1511.3000 w156 gangs2 74 N w156->c78->p40->p59->p7
38359.0000 M4920 1248981 17 3799.0000 w165 gangs0 36 N w165->w184->w173->p39->w149->w177->w188->w169->c109->w169->w171->c85->w186->w143->c73->p61->p59->p7
38359.2000 M4714 268712 13 5295.2000 w205 gangs8 11 N w205->c117->p15->p54->w163->p2->w171->p28->w171->c70->p5->c116->p59->p7
38359.5000 M5129 481434 8 2323.5000 p4 gangs8 61 N p4->p30->p66->c85->w186->p5->c116->p59->p7
38363.8000 M5184 1506091 4 1925.8000 p62 gangs6 67 N p62->w189->p22->w149->p56
38366.4000 M4827 57753 15 4490.4000 w185 gangs8 25 N w185->c74->p63->p52->c83->p52->p9->w202->c85->p67->p41->p44->p41->c85->c97->p58
38366.6000 M4939 291157 10 3660.6000 c109 gangs8 38 N c109->c104->w177->p3->p49->c122->p3->c112->c85->c97->p58
38367.3000 M4962 1300213 13 3495.3000 p6 gangs8 41 N p6->c83->p6->p9->w202->c85->p67->w191->p41->p44->p41->c85->c97->p58
38367.7000 M5392 549781 2 488.7000 c114 gangs10 91 N c114->p36->c82
38368.6000 M5402 1654367 2 416.6000 w146 gangs10 93 N w146->p36->c82
38369.0000 M5143 795426 3 2228.0000 w179 gangs10 62 N w179->p16->p36->c82
38370.7000 M5318 150944 3 995.7000 w144 gangs7 83 N w144->p43->c95->p35
38371.5000 M5315 1559314 4 1016.5000 p4 gangs0 83 N p4->w194->p47->p35->c95
38372.5000 M5093 1174162 7 2569.5000 c129 gangs11 57 N c129->w196->p32->c134->c128->w176->w140->c101
38372.8000 M4942 524324 11 3642.8000 p22 gangs11 39 N p22->c75->c82->p6->p1->c126->p1->p19->c96->w176->w140->c101
38373.7000 M5375 1616345 2 612.7000 w176 gangs11 89 N w176->w140->c101
38377.6000 M5223 1160360 5 1644.6000 w172 gangs2 72 N w172->w166->c87->w193->p1->p20
38377.8000 M5140 310895 5 2259.8000 w184 gangs2 62 N w184->w193->p18->w159->p1->p20
38378.8000 M5298 1866027 4 1131.8000 w193 gangs2 81 N w193->p18->w159->p1->p20
38379.1000 M5326 555127 4 953.1000 w190 gangs7 84 N w190->c121->w188->p1->p20
38392.7000 M4744 18145 18 5107.7000 c135 gangs10 14 N c135->c81->p56->c81->c110->c72->c95->p60->w188->p25->w176->p25->p39->w147->p3->w147->c96->w176->p46
38393.2000 M5123 1002588 4 2399.2000 w186 gangs3 60 N w186->w177->w199->w155->p27
38393.2000 M5415 924356 1 348.2000 w176 gangs10 94 N w176->p46
38393.5000 M4779 542387 9 4858.5000 c86 gangs10 19 N c86->w144->c97->w181->w148->w202->p19->c96->w176->p46
38394.2000 M4696 1343575 13 5458.2000 w165 gangs10 9 N w165->c115->p37->c123->p17->p40->c100->p64->c100->p64->c129->c96->w176->p46
38394.7000 M5289 880239 2 1216.7000 c128 gangs10 79 N c128->w176->p46
38400.9000 M5246 692954 3 1508.9000 p47 gangs3 74 N p47->p57->w203->p3
38401.4000 M5088 1934829 6 2639.4000 c138 gangs1 56 N c138->c80->c115->w167->c118->p39->p55
38401.5000 M5393 183163 2 517.5000 w155 gangs1 91 N w155->p39->p55
38405.1000 M5277 236808 2 1311.1000 w172 gangs9 78 N w172->w193->p0
38405.4000 M5272 476532 3 1346.4000 w166 gangs5 77 N w166->p37->w193->p0
38405.9000 M5033 822806 2 3034.9000 c83 gangs9 49 N c83->w193->p0
38406.4000 M5268 953112 4 1375.4000 w159 gangs5 77 N w159->p56->p18->w193->p0
38407.6000 M5251 1676007 8 1487.6000 p64 gangs4 75 N p64->c100->w183->c82->w183->c128->c107->p34->c113
38417.3000 M4998 528292 11 3293.3000 c100 gangs11 45 N c100->w170->p38->p64->c100->p64->c100->w183->c128->c130->c78->c108
38417.5000 M5003 227276 16 3259.5000 p0 gangs11 45 N p0->c82->p0->p22->p0->w153->p0->w153->p59->w202->p1->w202->p48->c105->p33->c78->c108
38418.2000 M4877 1319830 12 4191.2000 w144 gangs11 30 N w144->w198->w183->w198->p58->w183->c82->p58->w183->w179->c130->c78->c108
38422.0000 M5274 243895 7 1349.0000 w189 gangs2 77 N w189->p22->p42->p32->w165->p1->c91->p20
38426.1000 M5099 1300785 7 2588.1000 c93 gangs11 56 N c93->p29->w205->p43->p41->p23->p41->c111
38426.3000 M5037 233156 6 3028.3000 p17 gangs11 49 N p17->c120->c123->c109->p43->p41->c111
38428.1000 M4776 508847 14 4911.1000 p37 gangs3 18 N p37->c115->w197->p54->w197->c73->c117->w171->p28->w171->c70->c95->c73->c139->p42
38428.7000 M4976 1665510 9 3455.7000 p33 gangs11 42 N p33->p7->w208->c78->w156->p69->p6->p69->w152->c117
38428.7000 M5123 1002588 5 2434.7000 w186 gangs3 59 N w186->c85->w186->c73->c139->p42
38428.9000 M5003 227276 12 3270.9000 p0 gangs11 45 N p0->c82->p0->p4->w160->p19->p1->p13->w205->w147->p69->w152->c117
38429.5000 M4826 1048050 7 4562.5000 w153 gangs11 23 N w153->p57->c118->c78->w156->p69->w152->c117
38430.0000 M4938 922092 9 3732.0000 w148 gangs11 37 N w148->c75->c92->c78->w156->p69->p6->p69->w152->c117
38430.2000 M5217 1553750 3 1737.2000 w172 gangs8 71 N w172->c87->w193->c84
38431.3000 M4994 967398 11 3333.3000 w160 gangs9 44 N w160->w173->w159->p31->w187->c83->w187->c127->p23->w177->w198->p54
38431.9000 M4892 1056045 13 4083.9000 w199 gangs9 31 N w199->w198->c76->w181->w144->p15->w176->c88->p19->p15->w161->c134->w198->p54
38433.4000 M4988 820843 9 3375.4000 w182 gangs5 43 N w182->w145->w171->w167->w163->w167->c98->c114->w141->c109
38433.6000 M5085 370512 5 2691.6000 w204 gangs5 55 N w204->w195->c79->w199->w141->c109
38436.8000 M5136 239672 4 2349.8000 c105 gangs4 60 N c105->c137->w157->c76->c110
38437.4000 M4764 1013489 12 5004.4000 c95 gangs4 16 N c95->p67->p6->p67->p62->p25->p39->p25->w161->c76->c79->c76->c110
38438.1000 M4889 1306481 9 4112.1000 w205 gangs4 31 N w205->w199->c79->c98->c117->c138->c76->c79->c76->c110
38438.8000 M5039 1227489 6 3027.8000 w167 gangs4 49 N w167->c117->c138->c76->c79->c76->c110
38439.7000 M4808 1702185 10 4695.7000 c130 gangs7 21 N c130->c106->c127->w207->w200->w185->w144->p22->p13->w151->p35
38439.8000 M4894 1881497 9 4078.8000 c73 gangs4 32 N c73->w171->w140->c114->w171->w167->c117->c79->c76->c110
38440.4000 M5002 1359805 7 3288.4000 w155 gangs7 45 N w155->w196->w145->c139->w189->p13->w151->p35
38441.0000 M4817 1019921 6 4630.0000 w163 gangs7 22 N w163->p17->c123->w205->p13->w151->p35
38441.3000 M4961 503630 6 3577.3000 w164 gangs7 40 N w164->c138->c120->c123->p21->w151->p35
38441.4000 M5336 1730483 2 952.4000 p16 gangs11 84 N p16->p36->c85
38442.0000 M4925 1169356 5 3846.0000 p13 gangs11 35 N p13->p16->p3->p16->p36->c85
38444.4000 M5077 1327696 3 2762.4000 w179 gangs0 53 N w179->w151->p35->c95
38445.8000 M4979 1300786 13 3451.8000 p22 gangs10 42 N p22->p6->p9->c135->w202->p1->c126->p37->p31->w186->w177->w199->w155->p46
38446.8000 M4903 129583 18 4015.8000 w185 gangs8 33 N w185->p68->w185->p68->w161->w185->c106->p25->p39->w161->w146->c97->p3->w146->p49->c122->p3->c71->p17
38447.3000 M5209 810179 4 1813.3000 w191 gangs2 69 N w191->c130->p3->c71->p17
38447.5000 M4939 291157 8 3741.5000 c109 gangs8 37 N c109->c104->w177->p3->p49->c122->p3->c71->p17
38448.4000 M4659 1696237 17 5778.4000 w194 gangs6 3 N w194->w200->p55->w186->w167->w186->p14->c122->c130->p14->c130->p14->c130->p14->c107->c136->c71->p17
38448.8000 M5031 604327 8 3091.8000 c70 gangs6 48 N c70->w162->c111->w162->c71->c122->p3->c71->p17
38449.6000 M5082 1420182 8 2730.6000 c104 gangs2 54 N c104->w177->p55->c86->p55->p13->w158->c71->p17
38450.0000 M5317 1790440 5 1080.0000 p31 gangs4 82 N p31->c130->c71->w169->w158->c113
38450.1000 M4757 835972 11 5071.1000 c112 gangs2 15 N c112->c128->w176->w173->w159->p31->w165->p13->w158->c136->c71->p17
38450.2000 M4728 88234 9 5283.2000 c78 gangs2 11 N c78->p33->c118->c78->w208->p13->w158->c136->c71->p17
38450.6000 M4932 748924 14 3798.6000 c89 gangs8 36 N c89->c81->c111->w147->w186->c103->p27->w173->c111->w162->c71->c122->p3->c71->p17
38459.7000 M4985 1915704 7 3422.7000 p16 gangs3 42 N p16->p13->p1->p22->c91->c139->c131->c112
38459.8000 M5154 49615 3 2244.8000 c121 gangs3 62 N c121->w152->c131->c112
38460.7000 M5050 1744810 6 2967.7000 c136 gangs3 50 N c136->c121->p43->c121->w152->c131->c112
38461.3000 M5083 1105519 3 2734.3000 c136 gangs3 54 N c136->w152->c131->c112
38465.4000 M5299 1398186 6 1212.4000 w167 gangs1 79 N w167->c114->p21->c113->w160->c93->p55
38466.1000 M5004 1302136 7 3299.1000 w206 gangs7 45 N w206->p68->w168->p39->c118->p39->p55->c93
38471.2000 M4992 1037292 11 3383.2000 p67 gangs10 43 N p67->p62->p4->p0->w153->p9->w185->p42->w165->p32->w185->p44
38471.4000 M4770 265809 10 5001.4000 c98 gangs10 16 N c98->w183->p13->w198->p58->w183->p58->w197->w190->w185->p44
38471.9000 M4701 867482 10 5498.9000 c107 gangs10 8 N c107->c125->c130->p13->p16->p3->w147->w205->w190->w185->p44
38472.5000 M5093 1174162 9 2669.5000 c129 gangs11 55 N c129->w196->p32->p52->p42->w165->p42->w190->w185->c111
38473.0000 M5435 132351 1 277.0000 c77 gangs1 95 N c77->p47
38473.1000 M5037 233156 9 3075.1000 p17 gangs11 48 N p17->c120->c123->c109->p57->c129->c102->p6->c129->c108
38473.2000 M5139 844215 8 2363.2000 p25 gangs8 60 N p25->w161->c97->p3->c97->c136->c122->c107->p58
38473.2000 M4893 382333 9 4119.2000 p41 gangs1 31 N p41->p44->p41->p44->p41->p44->p41->p44->c77->p47
38473.4000 M4835 1729259 11 4540.4000 c104 gangs10 24 N c104->w184->p20->p32->p42->p32->w185->p42->w165->p32->w185->p44
38473.7000 M4675 1133185 16 5684.7000 w198 gangs11 5 N w198->p32->c133->w168->c128->c131->c128->w183->w198->p58->w183->c82->p58->w183->w179->c129->c108
38474.6000 M4976 1665510 10 3501.6000 p33 gangs11 41 N p33->p7->w208->c78->w156->p69->c78->c102->p6->c129->c108
38477.0000 M5457 48063 2 124.0000 w145 gangs3 97 N w145->p15->p27
38480.5000 M5404 74959 2 514.5000 c87 gangs9 91 N c87->w159->p0
38481.7000 M4939 291157 13 3775.7000 c109 gangs8 37 N c109->c104->w177->c109->w169->w171->c85->w186->c95->c73->c139->c81->c132->p7
38482.5000 M4857 1569328 10 4397.5000 w174 gangs0 26 N w174->c101->w170->p14->w170->c84->c88->p8->w162->c132->p7
38482.9000 M4762 734102 21 5065.9000 w200 gangs0 15 N w200->p55->w186->w167->w186->p14->c122->c130->p14->c130->p14->c130->p14->c100->c107->c130->w191->c132->w191->c81->c132->p7
38483.0000 M5048 165472 14 3008.0000 w202 gangs8 49 N w202->c85->p67->w156->c78->c70->w171->c70->p5->c116->c73->c139->c81->c132->p7
38483.1000 M4898 115452 9 4089.1000 w179 gangs0 31 N w179->c120->c123->c130->w191->c132->w191->c81->c132->p7
38483.8000 M5061 1322060 11 2916.8000 c132 gangs2 51 N c132->w156->c78->c70->w171->c70->c95->c73->c139->c81->c132->p7
38484.6000 M4684 1403215 17 5629.6000 c79 gangs2 6 N c79->c114->w205->c117->w208->w205->c90->w205->w199->w170->c73->c135->p29->c132->w191->c81->c132->p7
38485.1000 M5019 958425 12 3211.1000 p14 gangs2 46 N p14->c130->p14->c130->w170->c73->c135->p29->c132->w191->c81->c132->p7
