# time  ID  size  hopcount  deliveryTime  fromHost  toHost  remainingTtl  isResponse  path
31698.9000 M4159 503722 5 2485.9000 w196 gangs9 58 N w196->c80->w166->w195->w153->p25
31698.9000 M4420 968933 5 676.9000 p54 gangs10 88 N p54->p35->w181->w167->p51->p57
31699.1000 M4071 771763 8 3106.1000 p69 gangs10 48 N p69->w187->p63->w151->p63->p25->c131->p48->p50
31699.1000 M4318 386127 8 1395.1000 w159 gangs4 76 N w159->w196->w145->p50->w181->p35->w181->w167->p19
31699.2000 M4264 518061 4 1762.2000 p48 gangs2 70 N p48->p13->c112->w153->p25
31699.5000 M3794 1064545 13 5035.5000 p33 gangs10 16 N p33->c101->p14->p33->p62->c131->p14->c121->p13->c131->c98->w167->p51->p57
31699.8000 M3800 1390370 10 4990.8000 w153 gangs10 16 N w153->c115->c97->c134->c107->c134->p59->p25->c131->p48->p50
31700.0000 M3754 1637841 13 5323.0000 w204 gangs6 11 N w204->p14->w200->p26->c74->w147->p52->c82->p52->p15->p35->w181->w167->p19
31700.0000 M4174 290573 4 2378.0000 p63 gangs10 60 N p63->p25->c131->p48->p50
31700.0000 M4276 999548 8 1675.0000 c76 gangs10 72 N c76->p25->c131->p48->c131->c98->w167->p51->p57
31700.1000 M4142 187989 9 2612.1000 c89 gangs10 56 N c89->p59->p25->c131->p48->c131->c98->w167->p51->p57
31700.1000 M4142 187989 5 2612.1000 c89 gangs10 56 N c89->p59->p25->c131->p48->p50
31700.5000 M4194 616914 7 2238.5000 c71 gangs9 62 N c71->c74->w189->w140->w164->c84->c119->p54
31700.8000 M4078 1391565 9 3058.8000 p68 gangs10 49 N p68->p59->p25->c131->p48->c131->c98->w167->p51->p57
31700.8000 M4078 1391565 5 3058.8000 p68 gangs10 49 N p68->p59->p25->c131->p48->p50
31701.3000 M4276 999548 4 1676.3000 c76 gangs10 72 N c76->p25->c131->p48->p50
31702.3000 M3878 1816057 12 4440.3000 w205 gangs10 25 N w205->c99->w162->c86->p17->w206->c85->p13->c121->p48->c88->p48->p50
31706.1000 M4380 610670 3 965.1000 w180 gangs0 83 N w180->w168->p42->c99
31706.3000 M4332 285334 3 1299.3000 w177 gangs3 78 N w177->c130->c80->p27
31706.3000 M4068 316175 7 3135.3000 p16 gangs0 47 N p16->c124->p54->c124->w180->w168->p42->c99
31707.3000 M3673 1929715 15 5900.3000 w180 gangs0 1 N w180->p22->w180->w186->p56->c132->p56->p44->w180->p0->p24->p39->c118->w168->p42->c99
31708.1000 M3989 1438784 8 3707.1000 w201 gangs0 38 N w201->p8->p0->w203->w178->p23->w168->p42->c99
31708.5000 M4311 672318 5 1450.5000 w164 gangs3 75 N w164->c101->c99->w200->c99->p42
31708.6000 M4349 8065 5 1183.6000 c96 gangs3 80 N c96->c111->c99->w200->c99->p42
31709.1000 M4058 984722 7 3208.1000 p62 gangs3 46 N p62->c96->p25->c101->c99->w200->c99->p42
31717.4000 M4275 76310 4 1701.4000 c121 gangs6 71 N c121->w166->w195->p64->p56
31721.9000 M4515 380333 1 56.9000 w167 gangs0 99 N w167->p29
31722.8000 M3754 1637841 13 5345.8000 w204 gangs6 10 N w204->p14->w200->p26->c74->w147->p52->c82->p52->p15->p35->w181->w167->p29
31723.8000 M3875 1915568 13 4486.8000 c115 gangs9 25 N c115->c112->w192->p34->w179->p21->w181->p50->p51->p46->w170->p51->w167->p29
31724.3000 M3847 975745 15 4689.3000 c124 gangs9 21 N c124->c105->p6->w172->w202->p56->w186->p2->w202->w145->p50->w181->p35->w181->w167->p29
31727.1000 M4130 1171091 8 2722.1000 c88 gangs7 54 N c88->c76->p25->c131->c82->c131->c113->c125->p35
31727.6000 M3909 543247 8 4249.6000 p10 gangs7 29 N p10->c130->p45->c128->p45->p55->w151->c91->c100
31727.7000 M3981 1068329 8 3779.7000 p32 gangs7 37 N p32->p29->w178->p24->p23->c125->c113->c125->p35
31728.6000 M3966 1846695 7 3877.6000 c86 gangs7 35 N c86->p17->c135->p37->w174->w151->c91->c100
31728.6000 M4041 1798463 16 3351.6000 w203 gangs7 44 N w203->c129->c139->c137->w161->p48->c123->p13->c121->c90->c121->w203->w206->c131->c113->c125->p35
31728.7000 M3816 13899 12 4910.7000 w197 gangs7 18 N w197->p46->p17->c135->p37->p49->w174->w151->p55->w151->c105->c91->c100
31728.7000 M3922 148408 9 4175.7000 c131 gangs7 30 N c131->p32->p29->w178->p24->p23->c125->c113->c125->p35
31729.0000 M4257 596126 8 1844.0000 c79 gangs7 69 N c79->w197->c78->p1->c78->p15->c105->c91->c100
31729.1000 M4266 706425 6 1775.1000 c137 gangs7 70 N c137->w168->p29->p23->c113->c125->p35
31738.0000 M4007 335138 10 3607.0000 w159 gangs8 39 N w159->w162->c85->p47->p42->w162->w207->w197->w162->w141->p48
31738.5000 M4155 802606 6 2556.5000 p34 gangs8 57 N p34->w141->p55->w141->c88->w141->p48
31738.8000 M4487 768935 3 268.8000 c131 gangs3 95 N c131->c113->p23->c112
31739.1000 M4004 1096903 5 3632.1000 p17 gangs8 39 N p17->w206->c85->w162->w141->p48
31739.6000 M4373 1579663 5 1047.6000 p20 gangs3 82 N p20->w150->p9->c121->p23->c112
31740.6000 M3971 1814447 6 3858.6000 w176 gangs3 35 N w176->c80->p8->p0->p29->p23->c112
31740.8000 M4180 212186 5 2380.8000 c123 gangs3 60 N c123->p9->w168->w178->p23->c112
31740.9000 M3688 165751 12 5830.9000 w200 gangs8 2 N w200->p52->p55->p33->p62->w171->p51->w184->w171->p18->w145->c112->p23
31741.4000 M4156 806091 7 2550.4000 c100 gangs5 57 N c100->p44->p60->p44->p18->w145->c112->p23
31741.6000 M4162 220540 7 2507.6000 c108 gangs8 58 N c108->p19->p54->w171->p18->w145->c112->p23
31744.2000 M3859 488202 8 4620.2000 w198 gangs11 22 N w198->p45->p13->p20->p0->c137->w186->p9->c111
31744.3000 M4313 195481 5 1474.3000 w157 gangs7 75 N w157->c99->c101->c116->c111->p9
31744.6000 M4037 496305 9 3396.6000 c122 gangs7 43 N c122->p17->p38->p42->p10->p42->c91->c96->c111->p9
31744.7000 M4174 290573 8 2422.7000 p63 gangs10 59 N p63->p25->c131->c98->c131->c98->p9->c98->p57
31745.4000 M4355 1505158 2 1181.4000 p67 gangs9 80 N p67->c111->p9
31745.8000 M4001 720262 10 3663.8000 w164 gangs4 38 N w164->p60->c75->p63->w151->p63->w157->c111->c116->c111->p9
31746.7000 M3727 74063 4 5562.7000 p13 gangs10 7 N p13->c85->w162->w141->p50
31747.0000 M3877 541145 5 4494.0000 c103 gangs10 25 N c103->w177->c112->c70->w141->p50
31747.6000 M3774 1155472 6 5217.6000 w200 gangs10 13 N w200->p26->w200->p11->p65->w141->p50
31748.1000 M4091 963764 4 3019.1000 p11 gangs10 49 N p11->p34->p65->w141->p50
31749.5000 M3791 1400389 7 5107.5000 w208 gangs2 14 N w208->w199->c101->w199->p48->p13->c81->p7
31750.1000 M4036 1106479 7 3408.1000 w186 gangs2 43 N w186->w180->c94->p51->c129->p13->c81->p7
31750.4000 M4264 518061 3 1813.4000 p48 gangs2 69 N p48->p13->c81->p7
31750.9000 M4340 1924317 6 1284.9000 c134 gangs4 78 N c134->p22->w184->p68->p53->p68->p10
31751.4000 M4315 1883355 1 1466.4000 c81 gangs2 75 N c81->p7
31752.2000 M3945 1487365 8 4045.2000 c110 gangs2 32 N c110->w147->c110->w147->w191->w147->p13->c81->p7
31752.5000 M4199 584495 2 2260.5000 c103 gangs0 62 N c103->c81->p7
31753.1000 M4506 1355779 1 154.1000 c72 gangs2 97 N c72->c88
31753.1000 M3728 1100640 7 5562.1000 w180 gangs2 7 N w180->p22->w180->p40->c121->p13->c81->p7
31753.5000 M3934 793534 10 4119.5000 w194 gangs2 31 N w194->c111->p29->w196->p9->c139->p12->w161->p13->c81->p7
31754.3000 M4256 1465385 2 1875.3000 c105 gangs0 68 N c105->c81->p7
31757.4000 M4441 244073 3 590.4000 p41 gangs4 90 N p41->w147->p46->p19
31758.3000 M3764 1698965 14 5310.3000 c122 gangs6 11 N c122->c99->p42->c99->w163->w167->w193->c84->c75->c104->w200->w164->c84->p46->p19
31758.7000 M3956 618394 12 3966.7000 c90 gangs4 33 N c90->c128->c90->c72->w190->p35->w190->c132->c82->p41->w147->p46->p19
31759.4000 M4056 1316510 12 3272.4000 p4 gangs5 45 N p4->p32->w177->p1->w197->c78->p1->c78->p15->c105->w147->p46->p19
31763.7000 M4100 245637 8 2973.7000 w201 gangs11 50 N w201->w202->p2->w202->p2->p12->p67->w208->c117
31765.8000 M3914 1578722 17 4258.8000 p38 gangs1 29 N p38->w156->p54->c104->p20->p30->p12->w196->c80->w166->c132->p14->c132->p59->c132->p36->c132->p55
31766.6000 M4320 540868 8 1446.6000 c138 gangs3 75 N c138->c113->p8->w150->p20->w150->p9->c118->c112
31767.6000 M4375 1865670 6 1062.6000 w145 gangs3 82 N w145->p50->w181->p35->w181->c118->c112
31770.3000 M4009 1866424 6 3622.3000 p62 gangs5 39 N p62->c96->p25->w162->c85->c107->p26
31770.7000 M4065 758872 10 3215.7000 c82 gangs5 46 N c82->w184->p28->w184->c139->c85->p35->c85->c100->c107->p26
31771.7000 M4404 1811972 2 866.7000 c85 gangs5 85 N c85->c107->p26
31772.7000 M3938 1226661 12 4114.7000 p8 gangs0 31 N p8->w182->p64->p53->p28->w182->w196->w189->c122->w175->w161->w142->c99
31772.7000 M3983 1993138 9 3811.7000 c87 gangs5 36 N c87->c71->w158->p25->c131->c117->w158->c85->c107->p26
31773.7000 M3948 1863647 8 4040.7000 p60 gangs5 32 N p60->p15->p28->p54->w169->c106->c100->c107->p26
31774.6000 M3893 1624014 9 4405.6000 w204 gangs2 26 N w204->p14->w177->p11->p34->p32->p34->w154->p26->c107
31775.0000 M3978 639446 9 3847.0000 c72 gangs2 35 N c72->p58->c72->c109->p65->p26->p34->w154->p26->c107
31775.1000 M4042 94685 9 3389.1000 c122 gangs2 43 N c122->c85->p47->p42->w162->w197->w162->p11->p26->c107
31775.9000 M4049 1478702 6 3343.9000 c133 gangs2 44 N c133->c81->w179->p34->p11->p26->c107
31776.9000 M3982 1859619 5 3822.9000 p13 gangs2 36 N p13->c85->w162->p11->p26->c107
31782.1000 M4310 197723 5 1531.1000 p19 gangs4 74 N p19->p54->w171->p18->w145->c97
31785.1000 M4018 284495 11 3569.1000 c71 gangs2 40 N c71->w208->w190->p35->c85->p59->w163->c126->c94->w169->p66->c88
31797.2000 M4037 496305 9 3449.2000 c122 gangs7 42 N c122->p67->p7->c109->w176->p26->w176->w207->p49->c100
31797.3000 M4156 806091 9 2606.3000 c100 gangs5 56 N c100->p15->w180->p15->c105->w147->w164->w162->c91->p26
31797.8000 M4181 1143463 10 2428.8000 p34 gangs7 59 N p34->p11->p34->p32->p34->w154->p26->w176->w207->p49->c100
31798.3000 M4115 833886 8 2897.3000 c90 gangs7 51 N c90->p58->c109->w176->p26->w176->w207->p49->c100
31799.2000 M4066 337660 8 3238.2000 w192 gangs4 46 N w192->w158->c76->p13->c131->c98->w167->p51->p9
31799.2000 M4408 1641927 3 864.2000 c72 gangs7 85 N c72->w207->p49->c100
31800.1000 M4347 1706145 8 1285.1000 p37 gangs7 78 N p37->p49->w174->p49->p3->p49->p3->p49->c100
31800.4000 M4284 579308 8 1721.4000 p45 gangs7 71 N p45->c128->p45->c128->w204->p49->p3->p49->c100
31801.4000 M3843 1804521 9 4795.4000 c119 gangs11 20 N c119->c126->w195->w151->p63->p25->p59->w163->c100->p49
31802.2000 M4123 1581538 8 2850.2000 w184 gangs3 52 N w184->c113->w184->c80->p13->w162->c85->c100->p3
31802.8000 M4353 1195129 2 1252.8000 w163 gangs3 79 N w163->c100->p3
31802.9000 M4425 1019052 4 743.9000 p31 gangs5 87 N p31->c108->c82->p31->p23
31804.0000 M3963 370616 6 3970.0000 p47 gangs3 33 N p47->c99->w205->p17->w183->c75->p14
31807.7000 M4491 839717 4 317.7000 c98 gangs4 94 N c98->w181->c118->p35->c113
31808.2000 M4011 916445 13 3642.2000 c118 gangs4 39 N c118->w164->w170->p53->p50->p53->w145->p50->w181->p35->w181->c118->p35->c113
31810.7000 M4064 1580513 12 3264.7000 p42 gangs5 45 N p42->p47->c72->c116->p1->c116->w198->p49->c128->p45->p55->w151->p19
31810.8000 M3738 7385 13 5551.8000 w188 gangs6 7 N w188->c138->p11->p26->w200->p11->w177->w151->p49->w174->w151->p55->w151->p19
31811.2000 M4374 699819 3 1112.2000 p27 gangs10 81 N p27->p55->w151->p46
31812.1000 M4246 1660165 6 2000.1000 p63 gangs10 66 N p63->w140->w164->w162->c91->w151->p46
31812.4000 M3909 543247 8 4334.4000 p10 gangs7 27 N p10->c130->p45->c128->p45->p55->w151->c105->c115
31812.7000 M4170 488053 7 2518.7000 w203 gangs7 58 N w203->w178->p29->w178->p24->p39->c105->c115
31813.2000 M4105 963941 6 2983.2000 w169 gangs7 50 N w169->c97->p0->p24->p39->c105->c115
31814.1000 M4041 1798463 16 3437.1000 w203 gangs7 42 N w203->c129->c139->c137->w161->p48->c123->w199->p12->p2->p23->w170->p21->w143->p39->c105->c115
31814.2000 M4207 939595 6 2269.2000 w169 gangs8 62 N w169->c114->c71->w207->c114->c72->p48
31814.3000 M3887 303516 12 4488.3000 c126 gangs7 25 N c126->c108->w174->w152->p31->w202->p23->w170->p21->w143->p39->c105->c115
31814.4000 M3866 124589 17 4641.4000 p21 gangs7 22 N p21->w196->w161->c139->p24->p48->c123->w172->c123->w172->p12->p2->p23->w170->p21->p39->c105->c115
31815.2000 M4191 801974 8 2379.2000 w164 gangs6 60 N w164->p39->c95->w175->w196->p30->w142->c99->p29
31816.0000 M4375 1865670 6 1111.0000 w145 gangs3 81 N w145->p50->w181->p35->w181->w167->p42
31816.4000 M4271 683363 9 1827.4000 w145 gangs3 69 N w145->p53->w145->p50->w145->p54->w170->p51->w167->p42
31817.1000 M3872 1284650 13 4600.1000 w151 gangs3 23 N w151->w160->c124->p16->p66->c124->p51->p50->p51->p46->w170->p51->w167->p42
31819.5000 M4196 1716022 8 2345.5000 w183 gangs2 60 N w183->c135->w174->p45->c127->w151->c105->c91->c107
31819.8000 M4048 404421 8 3393.8000 w193 gangs2 43 N w193->c84->c75->c135->p37->w174->w151->c91->c107
31820.4000 M4204 1732125 5 2296.4000 c78 gangs3 61 N c78->p45->c128->w208->p59->p12
31820.8000 M4311 672318 5 1562.8000 w164 gangs3 73 N w164->c101->c99->p24->p59->p12
31823.9000 M4197 453164 6 2344.9000 w174 gangs8 60 N w174->c127->p27->c127->c128->p15->p58
31824.5000 M3925 1065693 9 4251.5000 p45 gangs8 29 N p45->w198->p45->c128->p45->c128->p63->p26->p15->p58
31825.4000 M3810 1638164 10 5046.4000 c126 gangs8 15 N c126->w195->w151->p61->p0->w187->w174->p45->c128->p15->p58
31831.4000 M4515 380333 1 166.4000 w167 gangs0 97 N w167->c99
31833.4000 M4299 1967815 5 1655.4000 c101 gangs4 72 N c101->c99->w200->c99->p42->p9
31833.6000 M4148 233410 7 2701.6000 p5 gangs7 54 N p5->c104->w140->w164->w200->c99->p42->p9
31836.4000 M4357 433642 5 1260.4000 w188 gangs11 78 N w188->p19->p16->c73->p16->c85
31836.5000 M4278 107930 8 1797.5000 w160 gangs11 70 N w160->p19->p54->w152->c88->c103->c73->p16->c85
31836.8000 M3886 579541 11 4518.8000 w208 gangs11 24 N w208->p66->p16->c124->p54->c124->c83->p51->p53->c73->p16->c85
31851.8000 M4227 1683648 3 2169.8000 w183 gangs2 63 N w183->c75->p14->p6
31865.1000 M4465 893973 3 541.1000 c99 gangs7 90 N c99->w200->c116->p9
31870.4000 M4502 1209735 1 300.4000 w142 gangs4 94 N w142->p9
31881.0000 M3990 1807553 8 3874.0000 c90 gangs11 35 N c90->p58->c109->w143->w206->p27->p55->w151->c98
31881.2000 M3837 277879 10 4916.2000 p17 gangs11 18 N p17->p31->w148->w207->w159->c78->w206->p27->p55->w151->c98
31881.4000 M4214 237780 7 2285.4000 w143 gangs11 61 N w143->w206->p27->c127->w151->c91->w151->c98
31882.7000 M4179 1693974 12 2528.7000 c123 gangs1 57 N c123->p9->w172->c123->p8->p12->w172->c123->c87->c101->w172->p36->p55
31889.4000 M4299 1967815 6 1711.4000 c101 gangs4 71 N c101->c85->w158->w176->w173->w170->c97
31891.5000 M4362 1180911 3 1280.5000 w187 gangs3 78 N w187->c130->p5->p27
31891.7000 M4339 800069 6 1430.7000 c97 gangs6 76 N c97->p31->p16->c90->p31->c108->c118
31892.0000 M3911 558674 11 4402.0000 c134 gangs6 26 N c134->c107->p68->p59->p25->c131->c98->c131->c82->p31->c108->c118
31896.1000 M3976 1961867 13 3980.1000 c77 gangs1 33 N c77->p7->p12->p25->w188->c110->w153->w150->p29->w180->c137->c112->p23->p1
31896.2000 M4369 1354264 2 1233.2000 w169 gangs2 79 N w169->c94->c88
31897.0000 M4179 1693974 4 2543.0000 c123 gangs1 57 N c123->p9->c118->p23->p1
31897.2000 M4346 350943 7 1390.2000 c122 gangs4 76 N c122->p31->c90->c108->c82->p31->p23->p1
31897.2000 M4334 1867326 4 1472.2000 p56 gangs2 75 N p56->c71->w169->c94->c88
31897.3000 M4387 145772 1 1105.3000 c94 gangs2 81 N c94->c88
31897.8000 M4222 1181194 10 2248.8000 p12 gangs4 62 N p12->p48->p13->w179->c98->c131->c98->w181->c118->p23->p1
31898.6000 M4064 1580513 12 3352.6000 p42 gangs5 44 N p42->p47->c72->p58->c90->c72->w190->p35->c85->w158->w176->p1->p23
31899.0000 M3850 751035 10 4840.0000 c101 gangs5 19 N c101->p33->p62->c96->p25->c101->c85->w158->w176->p1->p23
31899.5000 M3969 937410 6 4028.5000 c124 gangs5 32 N c124->w178->w160->c77->p18->p1->p23
31899.6000 M4052 109204 7 3442.6000 w165 gangs5 42 N w165->p31->w152->w184->w171->p18->p1->p23
31899.7000 M4098 129069 6 3125.7000 p68 gangs11 47 N p68->p59->w169->c106->c100->c107->p49
31899.7000 M3958 1864716 6 4096.7000 p68 gangs3 31 N p68->p59->c85->p59->p6->c117->p12
31899.9000 M4125 375770 5 2931.9000 p59 gangs11 51 N p59->w169->c106->c100->c107->p49
31900.0000 M3749 445954 11 5562.0000 w177 gangs3 7 N w177->w200->p33->p62->c96->p25->c101->c85->p59->p6->c117->p12
31900.4000 M3713 1528347 15 5811.4000 c134 gangs8 3 N c134->w188->c70->p52->w155->c105->p11->c74->p26->p32->p34->w154->p26->w176->p1->p23
31900.6000 M3992 1237187 18 3876.6000 w145 gangs2 35 N w145->p5->p57->w163->p49->w205->p10->p42->p5->c104->p4->c84->p5->p49->w151->p41->p3->p49->c107
31901.4000 M3975 1531255 13 3990.4000 w170 gangs2 33 N w170->p32->w147->c110->w147->p4->w194->p4->c84->p5->p49->p3->p49->c107
31916.1000 M4318 386127 9 1612.1000 w159 gangs4 73 N w159->w196->w145->p50->w181->p35->w181->w186->w202->c113
31916.6000 M4093 886963 11 3176.6000 c139 gangs11 47 N c139->p29->w178->w203->p8->c138->p29->w180->c125->p35->c125->c111
31919.1000 M3926 257691 11 4340.1000 c119 gangs0 27 N c119->c126->c108->w174->c127->c83->w184->w152->p54->w152->w166->p25
31919.3000 M4201 237027 10 2414.3000 p28 gangs3 59 N p28->p8->p13->p20->p0->p29->c113->p8->p9->c98->p42
31920.1000 M4261 1913251 4 2006.1000 w171 gangs9 66 N w171->p51->w152->w166->p25
31920.1000 M3940 1541212 7 4249.1000 w189 gangs3 29 N w189->p0->p29->c113->p8->p9->c98->p42
31920.4000 M4134 537284 8 2884.4000 p41 gangs2 51 N p41->w201->w160->c108->p19->p54->w152->w166->p25
31920.8000 M3947 644215 7 4196.8000 w178 gangs0 30 N w178->w160->c108->p19->p54->w152->w166->p25
31921.3000 M3921 832160 9 4374.3000 w196 gangs2 27 N w196->c100->c120->w160->c108->p19->p54->w152->w166->p25
31924.1000 M4329 540126 1 1541.1000 w201 gangs9 74 N w201->p22
31924.3000 M4238 986766 2 2168.3000 c92 gangs5 63 N c92->w190->c83
31937.3000 M4497 989286 4 405.3000 p61 gangs4 93 N p61->w168->w198->p61->p9
31938.8000 M3914 1578722 18 4431.8000 p38 gangs1 26 N p38->w156->p54->c104->p20->c104->w150->w184->w167->c87->w146->c99->p5->c84->p41->p3->p33->c124->c86
31939.3000 M3937 961579 12 4288.3000 c96 gangs1 28 N c96->p68->p59->c85->p59->w197->p14->p33->w147->w162->p2->c124->c86
31954.5000 M4014 1914530 5 3766.5000 p59 gangs10 37 N p59->p68->c93->p64->p56->p50
31954.9000 M3951 638740 8 4197.9000 c94 gangs10 30 N c94->p51->c114->c136->p68->c93->p64->p56->p50
31955.8000 M3747 1644142 13 5631.8000 c89 gangs6 6 N c89->c82->p20->w146->p12->p30->c80->w196->w167->c124->c83->p51->p50->p56
31957.9000 M3906 930950 7 4498.9000 c90 gangs7 25 N c90->c128->c116->p1->w197->p14->p33->c100
31969.0000 M3788 1437418 13 5347.0000 w190 gangs0 10 N w190->p42->p47->c72->p58->c90->p37->w151->w177->w151->p49->w174->w148->p29
31969.9000 M4219 1695786 7 2340.9000 p49 gangs9 60 N p49->c128->p45->p55->w151->c105->w148->p29
31970.0000 M4376 39982 4 1257.0000 c111 gangs0 79 N c111->c101->w172->w148->p29
31970.1000 M4149 1266564 9 2830.1000 w205 gangs4 52 N w205->p17->p23->p63->c96->c111->c101->c116->c111->c113
31970.4000 M3966 1846695 11 4119.4000 c86 gangs7 31 N c86->p17->c122->w150->c111->p36->p63->w140->w202->p29->w202->p35
31970.5000 M4001 720262 10 3888.5000 w164 gangs4 35 N w164->p60->c75->p63->w151->p63->w157->c111->c116->c111->c113
31970.5000 M3816 13899 10 5152.5000 w197 gangs7 14 N w197->p46->p17->c135->w140->p63->w140->w202->p29->w202->p35
31970.5000 M4200 966861 10 2470.5000 c96 gangs9 58 N c96->p27->w187->w147->c80->p49->w174->w208->w174->w148->p29
31970.6000 M4173 174651 9 2656.6000 p7 gangs0 55 N p7->c109->w143->p32->c109->p38->w208->w174->w148->p29
31971.2000 M4305 1191963 6 1748.2000 c127 gangs9 70 N c127->p27->p55->w151->c105->w148->p29
31972.0000 M4005 1534345 13 3857.0000 p67 gangs9 35 N p67->w162->p1->c130->p45->c128->p45->c80->p49->w174->w151->c105->w148->p29
31972.1000 M3738 7385 15 5713.1000 w188 gangs6 4 N w188->c138->p11->p26->w200->p11->w177->w151->p49->w174->w151->p55->w151->c105->w148->p29
31984.5000 M3748 861236 11 5653.5000 c107 gangs10 5 N c107->c112->c113->c98->w192->w154->p17->c122->c87->w164->c84->p44
31984.8000 M4151 478870 6 2827.8000 c84 gangs10 52 N c84->c75->c104->w140->w164->c84->p44
31985.0000 M4478 932042 4 573.0000 c85 gangs6 90 N c85->c106->w141->p48->p56
31985.1000 M4368 520629 5 1330.1000 w178 gangs10 77 N w178->p23->w168->c97->c84->p44
31986.0000 M4169 1890014 4 2700.0000 c131 gangs8 55 N c131->c71->p64->p56->p48
31986.1000 M3878 1816057 16 4724.1000 w205 gangs10 21 N w205->c99->w162->c86->p17->w206->c85->p13->w147->w200->w143->c118->w178->w175->c97->c84->p44
31986.4000 M3894 550714 18 4611.4000 w162 gangs10 23 N w162->c86->p17->w206->c85->p13->c121->c90->c121->w203->w206->c131->c98->w181->c118->p23->p31->c84->p44
31986.5000 M3727 74063 12 5802.5000 p13 gangs10 3 N p13->p42->c99->w163->w167->w193->c84->c75->c104->w140->w164->c84->p44
31987.0000 M4420 968933 9 965.0000 p54 gangs10 83 N p54->p35->w181->c98->w181->c118->p23->p31->c84->p44
31987.1000 M4142 187989 7 2899.1000 c89 gangs10 51 N c89->p59->c85->p59->p1->c124->c84->p44
31988.0000 M4053 1701493 8 3524.0000 w205 gangs10 41 N w205->p17->c135->w140->p63->w140->w164->c84->p44
31988.4000 M4419 705395 4 974.4000 p31 gangs10 83 N p31->c108->p31->c84->p44
31988.6000 M4174 290573 9 2666.6000 p63 gangs10 55 N p63->p25->c101->c85->p59->p1->c119->c124->c84->p44
31989.1000 M3855 934394 20 4896.1000 p31 gangs10 18 N p31->c137->c112->p48->p3->w149->c72->w154->c128->c90->c72->w190->p35->w190->c132->p14->p1->c119->c124->c84->p44
31989.5000 M4071 771763 10 3396.5000 p69 gangs10 43 N p69->c71->c74->c118->p39->c118->w178->w175->c97->c84->p44
31989.7000 M4162 220540 10 2755.7000 c108 gangs8 54 N c108->p19->p54->w152->p22->w184->c76->p31->c82->p44->c84
31989.8000 M4154 1721039 5 2815.8000 w180 gangs7 53 N w180->p0->p29->p23->c121->p35
31990.1000 M3994 827088 12 3954.1000 w145 gangs5 34 N w145->p53->p50->c122->p33->p50->w145->p50->w145->w203->c112->w145->p26
31990.4000 M4391 1294564 3 1172.4000 c131 gangs8 80 N c131->c82->p44->c84
31991.6000 M4562 1856117 1 1.6000 w149 gangs8 99 N w149->p7
31995.1000 M4428 851423 3 914.1000 w195 gangs10 84 N w195->w153->w155->p50
